epoch,itr,loss,mask-A,mask-B,time (ms)
7,43,2.983535e-04,49.00000,35.00000,1472
7,44,3.246275e-04,46.00000,35.00000,1344
7,45,3.160031e-04,46.00000,35.00000,1399
7,46,3.492113e-04,55.00000,30.00000,1197
7,47,3.450559e-04,49.00000,30.00000,1168
7,48,3.426522e-04,49.00000,30.00000,1089
7,49,3.317017e-04,40.00000,36.00000,1565
7,50,3.200312e-04,56.00000,30.00000,1155
7,51,3.531963e-04,25.00000,36.00000,1667
7,52,3.171888e-04,40.00000,35.00000,1274
7,53,2.989020e-04,34.00000,40.00000,1156
7,54,3.260337e-04,49.00000,30.00000,988
7,55,3.351940e-04,51.00000,30.00000,994
7,56,3.283338e-04,60.00000,30.00000,901
7,57,3.265165e-04,57.00000,30.00000,855
7,58,3.229465e-04,49.00000,30.00000,864
7,59,3.147086e-04,41.00000,36.00000,839
7,60,3.379568e-04,56.00000,30.00000,795
7,61,3.113741e-04,36.00000,35.00000,875
7,62,3.143289e-04,44.00000,35.00000,826
7,63,3.084859e-04,49.00000,35.00000,830
7,64,3.189931e-04,51.00000,30.00000,852
7,65,3.224875e-04,49.00000,35.00000,844
7,66,3.358072e-04,49.00000,30.00000,813
7,67,3.324150e-04,55.00000,30.00000,835
7,68,3.280788e-04,49.00000,30.00000,813
7,69,3.240065e-04,54.00000,30.00000,823
7,70,3.581883e-04,36.00000,36.00000,808
7,71,3.258351e-04,40.00000,35.00000,819
8,0,3.184993e-04,42.00000,35.00000,2105
8,1,3.165606e-04,49.00000,35.00000,2032
8,2,3.096574e-04,41.00000,36.00000,2025
8,3,3.326425e-04,46.00000,35.00000,2059
8,4,3.237569e-04,48.00000,35.00000,2062
8,5,3.139844e-04,57.00000,30.00000,1883
8,6,3.124600e-04,55.00000,30.00000,1422
8,7,3.389050e-04,37.00000,36.00000,1963
8,8,3.242264e-04,36.00000,36.00000,1783
8,9,3.152985e-04,52.00000,30.00000,1923
8,10,3.242137e-04,52.00000,30.00000,1488
8,11,2.947603e-04,43.00000,36.00000,1724
8,12,3.114331e-04,43.00000,35.00000,2257
8,13,3.211654e-04,41.00000,35.00000,1487
8,14,2.984130e-04,42.00000,35.00000,1722
8,15,3.261498e-04,31.00000,36.00000,1981
8,16,3.294020e-04,49.00000,30.00000,1741
8,17,3.031851e-04,40.00000,35.00000,1602
8,18,3.131214e-04,47.00000,35.00000,1615
8,19,3.228047e-04,49.00000,30.00000,1847
8,20,3.233196e-04,56.00000,30.00000,1471
8,21,3.132925e-04,44.00000,36.00000,1748
8,22,3.040103e-04,49.00000,30.00000,1922
8,23,3.110110e-04,46.00000,35.00000,1439
8,24,3.019462e-04,46.00000,35.00000,1298
8,25,3.079716e-04,47.00000,35.00000,1723
8,26,3.248614e-04,53.00000,30.00000,1621
8,27,2.961626e-04,53.00000,30.00000,1492
8,28,3.090569e-04,55.00000,30.00000,1539
8,29,3.103885e-04,46.00000,35.00000,1843
8,30,3.174205e-04,44.00000,35.00000,1945
8,31,3.097165e-04,45.00000,35.00000,1711
8,32,3.066811e-04,37.00000,36.00000,1355
8,33,3.147011e-04,41.00000,36.00000,1374
8,34,3.178773e-04,49.00000,30.00000,1584
8,35,2.947128e-04,43.00000,35.00000,1679
8,36,3.107999e-04,41.00000,36.00000,1841
8,37,3.170948e-04,31.00000,36.00000,1655
8,38,3.081262e-04,49.00000,30.00000,1433
