epoch,itr,loss,mask-A,mask-B,time (ms)
5,5,5.224604e-04,42.00000,35.00000,1180
5,6,5.157145e-04,49.00000,30.00000,1352
5,7,4.723686e-04,42.00000,35.00000,1531
5,8,5.200768e-04,49.00000,30.00000,1650
5,9,4.904119e-04,38.00000,35.00000,2130
5,10,4.890602e-04,51.00000,30.00000,1915
5,11,5.123072e-04,43.00000,35.00000,1825
5,12,4.823596e-04,43.00000,35.00000,1855
5,13,4.980486e-04,38.00000,36.00000,1732
5,14,5.005928e-04,49.00000,30.00000,1600
5,15,4.919681e-04,41.00000,35.00000,1822
5,16,4.835152e-04,41.00000,35.00000,1628
5,17,4.772239e-04,45.00000,35.00000,1371
5,18,4.900371e-04,45.00000,35.00000,1590
5,19,4.940779e-04,49.00000,30.00000,1412
5,20,5.120215e-04,52.00000,30.00000,1588
5,21,4.721710e-04,44.00000,35.00000,1414
5,22,4.832587e-04,57.00000,30.00000,1447
5,23,4.708921e-04,49.00000,35.00000,1727
5,24,4.847648e-04,52.00000,30.00000,1437
5,25,4.993563e-04,57.00000,30.00000,1134
5,26,5.037553e-04,40.00000,36.00000,1690
5,27,4.601608e-04,33.00000,40.00000,2148
5,28,4.442000e-04,48.00000,35.00000,1723
5,29,5.040191e-04,51.00000,30.00000,1653
5,30,5.078679e-04,49.00000,30.00000,1456
5,31,4.844154e-04,35.00000,36.00000,1589
5,32,4.515228e-04,49.00000,35.00000,2082
5,33,4.859710e-04,41.00000,36.00000,1941
5,34,4.699896e-04,42.00000,35.00000,1906
5,35,4.609143e-04,49.00000,35.00000,1921
5,36,4.742558e-04,49.00000,35.00000,1915
5,37,4.470310e-04,46.00000,35.00000,1177
5,38,4.591688e-04,42.00000,35.00000,1656
5,39,4.566844e-04,53.00000,30.00000,1217
5,40,4.861998e-04,31.00000,36.00000,1109
5,41,4.721245e-04,49.00000,30.00000,1471
5,42,4.573439e-04,53.00000,30.00000,1564
5,43,4.608187e-04,46.00000,35.00000,1386
5,44,4.587696e-04,46.00000,35.00000,1734
5,45,4.491615e-04,55.00000,30.00000,1677
5,46,4.950672e-04,49.00000,30.00000,1575
5,47,4.711472e-04,55.00000,30.00000,1671
5,48,4.601938e-04,43.00000,35.00000,1585
5,49,4.729084e-04,53.00000,30.00000,1368
5,50,4.566968e-04,38.00000,35.00000,1668
5,51,4.200288e-04,41.00000,40.00000,1375
5,52,4.702082e-04,49.00000,30.00000,1549
5,53,4.293949e-04,50.00000,35.00000,1625
5,54,4.343663e-04,53.00000,30.00000,1963
5,55,4.324308e-04,38.00000,40.00000,1391
5,56,4.598727e-04,40.00000,36.00000,1759
5,57,4.552120e-04,54.00000,30.00000,1436
5,58,4.813155e-04,37.00000,36.00000,1607
5,59,4.516879e-04,47.00000,35.00000,1549
5,60,4.425043e-04,36.00000,36.00000,1698
5,61,4.595098e-04,40.00000,36.00000,1322
5,62,4.343988e-04,48.00000,35.00000,1536
5,63,4.611029e-04,58.00000,30.00000,1274
5,64,4.730615e-04,49.00000,30.00000,1383
5,65,4.120842e-04,41.00000,35.00000,1300
5,66,4.718740e-04,53.00000,30.00000,1112
5,67,4.537249e-04,52.00000,30.00000,850
5,68,4.437023e-04,57.00000,30.00000,910
5,69,4.452874e-04,49.00000,35.00000,715
5,70,4.609068e-04,53.00000,30.00000,704
5,71,4.394526e-04,56.00000,30.00000,703
5,72,4.559338e-04,31.00000,36.00000,699
5,73,4.545182e-04,49.00000,30.00000,702
5,74,4.718549e-04,49.00000,30.00000,699
5,75,4.404771e-04,30.00000,36.00000,667
5,76,4.421429e-04,43.00000,36.00000,694
5,77,4.296851e-04,56.00000,30.00000,708
5,78,4.374547e-04,45.00000,35.00000,709
5,79,4.663248e-04,49.00000,30.00000,689
5,80,4.110164e-04,48.00000,35.00000,713
5,81,4.094354e-04,43.00000,35.00000,711
5,82,4.525391e-04,54.00000,30.00000,695
5,83,4.346463e-04,36.00000,36.00000,714
6,0,4.200737e-04,42.00000,35.00000,25567
6,1,4.186523e-04,54.00000,30.00000,921
6,2,4.436755e-04,47.00000,35.00000,1034
6,3,4.216117e-04,54.00000,30.00000,1177
6,4,4.074567e-04,45.00000,35.00000,1340
6,5,4.065245e-04,58.00000,30.00000,1165
6,6,4.173114e-04,35.00000,36.00000,1270
6,7,4.152221e-04,49.00000,35.00000,1705
6,8,4.298153e-04,57.00000,30.00000,1917
6,9,4.062617e-04,41.00000,36.00000,2149
6,10,3.969976e-04,49.00000,35.00000,1596
6,11,4.041882e-04,41.00000,36.00000,1768
6,12,4.224025e-04,37.00000,36.00000,1609
6,13,4.070166e-04,42.00000,35.00000,1504
6,14,4.104540e-04,49.00000,30.00000,1441
6,15,3.954930e-04,35.00000,36.00000,1956
6,16,4.193570e-04,42.00000,35.00000,1321
6,17,4.659540e-04,30.00000,36.00000,1399
6,18,4.019222e-04,45.00000,35.00000,1371
6,19,4.264280e-04,42.00000,35.00000,1191
6,20,3.760917e-04,36.00000,40.00000,1780
6,21,3.848124e-04,48.00000,35.00000,1387
6,22,4.316887e-04,25.00000,36.00000,1381
6,23,4.170464e-04,58.00000,30.00000,1373
6,24,4.013011e-04,36.00000,35.00000,1166
6,25,4.104099e-04,38.00000,35.00000,1675
6,26,4.166154e-04,52.00000,30.00000,1311
6,27,4.039558e-04,41.00000,36.00000,1739
6,28,4.073430e-04,55.00000,30.00000,1473
6,29,4.197085e-04,49.00000,30.00000,1450
6,30,4.065169e-04,45.00000,35.00000,1665
6,31,4.006284e-04,46.00000,35.00000,1781
6,32,3.839377e-04,48.00000,35.00000,1622
6,33,4.118581e-04,53.00000,30.00000,1916
6,34,4.315461e-04,31.00000,36.00000,1676
6,35,3.791339e-04,59.00000,30.00000,1541
6,36,4.138214e-04,47.00000,35.00000,1474
6,37,4.096314e-04,34.00000,36.00000,1986
6,38,4.151427e-04,53.00000,30.00000,1339
6,39,4.118082e-04,37.00000,36.00000,1821
6,40,3.796759e-04,46.00000,36.00000,1557
6,41,4.169556e-04,49.00000,30.00000,1660
6,42,3.724920e-04,47.00000,36.00000,1746
6,43,4.126012e-04,49.00000,30.00000,1462
6,44,3.993729e-04,54.00000,30.00000,1375
6,45,3.930150e-04,43.00000,35.00000,1598
6,46,3.988096e-04,51.00000,30.00000,1544
6,47,3.827842e-04,42.00000,35.00000,1285
6,48,3.774579e-04,45.00000,35.00000,1376
6,49,3.650477e-04,45.00000,35.00000,1529
6,50,3.828030e-04,54.00000,30.00000,1758
6,51,4.058076e-04,54.00000,30.00000,1337
6,52,3.928832e-04,35.00000,36.00000,1432
6,53,3.856275e-04,44.00000,35.00000,1307
6,54,3.768398e-04,37.00000,35.00000,2132
6,55,3.830248e-04,57.00000,30.00000,1861
6,56,3.743179e-04,41.00000,35.00000,1771
6,57,3.925969e-04,37.00000,36.00000,1744
6,58,3.880237e-04,52.00000,30.00000,1508
6,59,4.027290e-04,40.00000,36.00000,1548
6,60,3.884771e-04,55.00000,30.00000,1620
6,61,3.863261e-04,40.00000,35.00000,1168
6,62,3.677412e-04,40.00000,35.00000,1112
6,63,3.825495e-04,34.00000,36.00000,1786
6,64,3.522806e-04,40.00000,40.00000,1605
6,65,4.023271e-04,53.00000,30.00000,1157
6,66,3.908517e-04,54.00000,30.00000,1097
6,67,3.872123e-04,49.00000,30.00000,893
6,68,3.894602e-04,53.00000,30.00000,908
6,69,3.781594e-04,43.00000,36.00000,840
6,70,4.013426e-04,49.00000,30.00000,768
6,71,3.718551e-04,42.00000,35.00000,796
6,72,3.720267e-04,53.00000,30.00000,772
6,73,3.834004e-04,38.00000,35.00000,809
6,74,3.545457e-04,48.00000,35.00000,750
6,75,3.698323e-04,53.00000,30.00000,722
6,76,3.752591e-04,42.00000,35.00000,707
6,77,3.752523e-04,57.00000,30.00000,721
6,78,3.818414e-04,53.00000,30.00000,700
6,79,3.568075e-04,61.00000,30.00000,1111
6,80,3.698872e-04,54.00000,30.00000,723
6,81,3.798773e-04,42.00000,35.00000,698
6,82,3.719451e-04,55.00000,30.00000,714
6,83,3.910956e-04,40.00000,36.00000,709
7,0,3.643415e-04,47.00000,35.00000,9561
7,1,3.669393e-04,52.00000,30.00000,1936
7,2,3.522242e-04,41.00000,35.00000,1683
7,3,3.565354e-04,42.00000,35.00000,1569
7,4,3.679608e-04,37.00000,36.00000,1144
7,5,3.634957e-04,34.00000,36.00000,1181
7,6,3.686365e-04,56.00000,30.00000,1489
7,7,3.625489e-04,51.00000,30.00000,1530
7,8,3.464607e-04,49.00000,35.00000,1645
7,9,3.695368e-04,42.00000,36.00000,1880
7,10,3.703854e-04,39.00000,35.00000,1927
7,11,3.541379e-04,53.00000,30.00000,1977
7,12,3.474453e-04,31.00000,36.00000,1687
7,13,3.740833e-04,52.00000,30.00000,2011
7,14,3.726119e-04,40.00000,35.00000,1538
7,15,3.425448e-04,47.00000,35.00000,1289
7,16,3.522324e-04,45.00000,35.00000,1425
7,17,3.715443e-04,39.00000,35.00000,1213
7,18,3.618651e-04,55.00000,30.00000,1528
7,19,3.693964e-04,31.00000,36.00000,1384
7,20,3.801323e-04,55.00000,30.00000,1458
7,21,3.864202e-04,49.00000,30.00000,1661
7,22,3.758270e-04,30.00000,36.00000,1565
7,23,3.523545e-04,53.00000,30.00000,1446
7,24,3.564453e-04,46.00000,35.00000,1389
7,25,3.588094e-04,55.00000,30.00000,2294
7,26,3.662083e-04,45.00000,35.00000,1616
7,27,3.629313e-04,42.00000,35.00000,1925
7,28,3.523341e-04,49.00000,30.00000,2403
7,29,3.540399e-04,44.00000,35.00000,2068
7,30,3.493028e-04,48.00000,35.00000,1545
7,31,3.265720e-04,46.00000,35.00000,1304
7,32,3.610603e-04,37.00000,36.00000,2343
7,33,3.543299e-04,49.00000,30.00000,1593
7,34,3.602236e-04,49.00000,30.00000,1749
7,35,3.495919e-04,31.00000,36.00000,1651
7,36,3.423434e-04,37.00000,36.00000,1516
7,37,3.680767e-04,53.00000,30.00000,1298
7,38,3.725766e-04,56.00000,30.00000,1238
7,39,3.689337e-04,25.00000,36.00000,1488
7,40,3.510577e-04,48.00000,35.00000,1639
7,41,3.430174e-04,49.00000,30.00000,1414
7,42,3.530203e-04,49.00000,30.00000,1605
7,43,3.403829e-04,42.00000,36.00000,1894
7,44,3.621616e-04,30.00000,36.00000,1532
7,45,3.345861e-04,44.00000,35.00000,1699
7,46,3.534876e-04,45.00000,35.00000,1834
7,47,3.391402e-04,51.00000,30.00000,1362
7,48,3.503108e-04,49.00000,30.00000,1411
7,49,3.640983e-04,53.00000,30.00000,1341
7,50,3.485825e-04,49.00000,35.00000,1567
7,51,3.559142e-04,53.00000,30.00000,1598
7,52,3.534339e-04,52.00000,30.00000,1785
7,53,3.431854e-04,39.00000,35.00000,1741
7,54,3.422806e-04,41.00000,35.00000,1840
