pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
200,147,7.17329e-01,7.13667e-01,1.04276e-02,2.38
200,148,7.14123e-01,7.07667e-01,1.04391e-02,2.35
200,149,7.15619e-01,7.12333e-01,1.04246e-02,2.26
200,150,7.15619e-01,7.08000e-01,1.04274e-02,2.18
200,151,7.20465e-01,7.15000e-01,1.04089e-02,2.09
200,152,7.16902e-01,7.16667e-01,1.04046e-02,2.09
200,153,7.17329e-01,7.12333e-01,1.04287e-02,2.19
200,154,7.18968e-01,7.16667e-01,1.04173e-02,2.15
200,155,7.14622e-01,7.11667e-01,1.04231e-02,2.13
200,156,7.14978e-01,7.11333e-01,1.04219e-02,2.29
200,157,7.17757e-01,7.14333e-01,1.04118e-02,2.05
200,158,7.17258e-01,7.13333e-01,1.04113e-02,2.11
200,159,7.16189e-01,7.15000e-01,1.04240e-02,2.15
200,160,7.11629e-01,7.10667e-01,1.04384e-02,2.20
200,161,7.16189e-01,7.11333e-01,1.04100e-02,2.14
200,162,7.14265e-01,7.14000e-01,1.04209e-02,2.34
200,163,7.16403e-01,7.16667e-01,1.04276e-02,2.30
200,164,7.19538e-01,7.16667e-01,1.04096e-02,2.19
200,165,7.15548e-01,7.15667e-01,1.04301e-02,2.19
200,166,7.16831e-01,7.11000e-01,1.04150e-02,2.04
200,167,7.19324e-01,7.14667e-01,1.04154e-02,2.14
200,168,7.17258e-01,7.12333e-01,1.04054e-02,2.33
200,169,7.17614e-01,7.18000e-01,1.04189e-02,2.22
200,170,7.18184e-01,7.06333e-01,1.04109e-02,2.10
200,171,7.16546e-01,7.16333e-01,1.04255e-02,2.24
200,172,7.18683e-01,7.16333e-01,1.04150e-02,2.12
200,173,7.15762e-01,7.12667e-01,1.04146e-02,2.00
200,174,7.14622e-01,7.15000e-01,1.04146e-02,2.21
200,175,7.18256e-01,7.17333e-01,1.04021e-02,2.22
200,176,7.18612e-01,7.16000e-01,1.04139e-02,1.67
200,177,7.17116e-01,7.12667e-01,1.04135e-02,1.66
200,178,7.12555e-01,7.13333e-01,1.04289e-02,1.59
200,179,7.16047e-01,7.13333e-01,1.04122e-02,1.58
200,180,7.16047e-01,7.16667e-01,1.04173e-02,1.59
200,181,7.17329e-01,7.13333e-01,1.04106e-02,1.60
200,182,7.19538e-01,7.15000e-01,1.04062e-02,1.60
200,183,7.19253e-01,7.09667e-01,1.03931e-02,1.57
200,184,7.16831e-01,7.11333e-01,1.04073e-02,1.63
200,185,7.16902e-01,7.17000e-01,1.04124e-02,1.64
200,186,7.17187e-01,7.13000e-01,1.04113e-02,1.61
200,187,7.17116e-01,7.16333e-01,1.04192e-02,1.60
200,188,7.19182e-01,7.16667e-01,1.03991e-02,1.61
200,189,7.16617e-01,7.15667e-01,1.04074e-02,1.63
200,190,7.16118e-01,7.16000e-01,1.04180e-02,1.61
200,191,7.18541e-01,7.19333e-01,1.04024e-02,1.61
200,192,7.20678e-01,7.16667e-01,1.03992e-02,1.62
200,193,7.19396e-01,7.07667e-01,1.03974e-02,1.60
200,194,7.15120e-01,7.15000e-01,1.04167e-02,1.60
200,195,7.18968e-01,7.10667e-01,1.04046e-02,1.59
200,196,7.19253e-01,7.15000e-01,1.03939e-02,1.62
200,197,7.18968e-01,7.11667e-01,1.04085e-02,1.61
200,198,7.21106e-01,7.16333e-01,1.03904e-02,1.62
200,199,7.17828e-01,7.13667e-01,1.04045e-02,1.60
200,200,7.17401e-01,7.19333e-01,1.04121e-02,1.62
300,1,3.57560e-01,4.81333e-01,1.31510e-02,2.40
300,2,5.27006e-01,6.29333e-01,1.19653e-02,2.19
300,3,6.27690e-01,6.71000e-01,1.12533e-02,2.05
300,4,6.57760e-01,6.81000e-01,1.09984e-02,2.14
300,5,6.72225e-01,6.85000e-01,1.08920e-02,2.09
300,6,6.83340e-01,6.94000e-01,1.07890e-02,2.11
300,7,6.89682e-01,6.96000e-01,1.07210e-02,2.10
300,8,6.97734e-01,7.02000e-01,1.06585e-02,2.41
300,9,7.00299e-01,7.05000e-01,1.06197e-02,2.33
300,10,7.03221e-01,7.06333e-01,1.06040e-02,2.36
300,11,7.08565e-01,7.10667e-01,1.05666e-02,2.24
300,12,7.08280e-01,7.14333e-01,1.05468e-02,2.12
300,13,7.10703e-01,7.18333e-01,1.05278e-02,2.13
300,14,7.12983e-01,7.15000e-01,1.05023e-02,2.33
300,15,7.20251e-01,7.13667e-01,1.04761e-02,2.15
300,16,7.18042e-01,7.22333e-01,1.04690e-02,2.21
300,17,7.18113e-01,7.21667e-01,1.04651e-02,2.35
300,18,7.19253e-01,7.24667e-01,1.04517e-02,2.33
300,19,7.22317e-01,7.21000e-01,1.04372e-02,2.14
300,20,7.20678e-01,7.22667e-01,1.04259e-02,2.23
300,21,7.23101e-01,7.25333e-01,1.04047e-02,2.36
300,22,7.24882e-01,7.25000e-01,1.04063e-02,2.43
300,23,7.24455e-01,7.29333e-01,1.03901e-02,2.21
300,24,7.24526e-01,7.27667e-01,1.03953e-02,2.40
300,25,7.26379e-01,7.35667e-01,1.03884e-02,2.11
300,26,7.25239e-01,7.30667e-01,1.03778e-02,2.07
300,27,7.27804e-01,7.30667e-01,1.03746e-02,2.07
300,28,7.29015e-01,7.31333e-01,1.03669e-02,2.19
300,29,7.27305e-01,7.37000e-01,1.03582e-02,2.15
300,30,7.29728e-01,7.31333e-01,1.03550e-02,2.16
300,31,7.29585e-01,7.34667e-01,1.03481e-02,2.33
300,32,7.31367e-01,7.34667e-01,1.03419e-02,2.43
