pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,198,3.27923e-01,2.78200e-01,3.37286e-02,3.47944e-02,38.29
300,199,3.28046e-01,2.79600e-01,3.37287e-02,3.47871e-02,39.66
300,200,3.28231e-01,2.82400e-01,3.37280e-02,3.47868e-02,38.72
600,1,1.48608e-01,1.76600e-01,3.51752e-02,3.57361e-02,37.48
600,2,1.97215e-01,1.89200e-01,3.47524e-02,3.55899e-02,29.41
600,3,2.08408e-01,1.92400e-01,3.46442e-02,3.55227e-02,27.90
600,4,2.15092e-01,1.98000e-01,3.45794e-02,3.54651e-02,28.52
600,5,2.20508e-01,1.99600e-01,3.45305e-02,3.54468e-02,28.47
600,6,2.24815e-01,2.02000e-01,3.44931e-02,3.54143e-02,28.20
600,7,2.34908e-01,2.09200e-01,3.44253e-02,3.53724e-02,28.99
600,8,2.42146e-01,2.11800e-01,3.43729e-02,3.53431e-02,27.75
600,9,2.49808e-01,2.15800e-01,3.43187e-02,3.52837e-02,28.31
600,10,2.54838e-01,2.22400e-01,3.42727e-02,3.52632e-02,27.78
600,11,2.60892e-01,2.24200e-01,3.42361e-02,3.52348e-02,28.30
600,12,2.62792e-01,2.23400e-01,3.42134e-02,3.52303e-02,28.12
600,13,2.64746e-01,2.25400e-01,3.41944e-02,3.52155e-02,28.06
600,14,2.68323e-01,2.32200e-01,3.41686e-02,3.51902e-02,28.51
600,15,2.71454e-01,2.35400e-01,3.41435e-02,3.51606e-02,27.79
600,16,2.79546e-01,2.39200e-01,3.40941e-02,3.51282e-02,28.73
600,17,2.83523e-01,2.43800e-01,3.40647e-02,3.51025e-02,28.09
600,18,2.85323e-01,2.45200e-01,3.40468e-02,3.50905e-02,28.49
600,19,2.87554e-01,2.45000e-01,3.40325e-02,3.50770e-02,28.52
600,20,2.88846e-01,2.45000e-01,3.40188e-02,3.50794e-02,27.86
600,21,2.89915e-01,2.45000e-01,3.40082e-02,3.50583e-02,28.52
600,22,2.91569e-01,2.47800e-01,3.39964e-02,3.50496e-02,27.67
600,23,2.92731e-01,2.48200e-01,3.39863e-02,3.50537e-02,28.49
600,24,2.93777e-01,2.48600e-01,3.39774e-02,3.50447e-02,28.44
600,25,2.94800e-01,2.49400e-01,3.39685e-02,3.50301e-02,28.63
600,26,2.95292e-01,2.53000e-01,3.39613e-02,3.50228e-02,28.95
600,27,2.97254e-01,2.55800e-01,3.39534e-02,3.50218e-02,29.38
