pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,50,7.61600e-01,7.45500e-01,5.43343e-03,5.89095e-03,0.69
300,51,7.61840e-01,7.45800e-01,5.42006e-03,5.89208e-03,0.98
300,52,7.61340e-01,7.46100e-01,5.42695e-03,5.88961e-03,0.68
300,53,7.61720e-01,7.45600e-01,5.41453e-03,5.90149e-03,0.72
300,54,7.64020e-01,7.44400e-01,5.40130e-03,5.91112e-03,0.69
300,55,7.61600e-01,7.42200e-01,5.39028e-03,5.90567e-03,0.68
300,56,7.63700e-01,7.44800e-01,5.38315e-03,5.90535e-03,0.68
300,57,7.64460e-01,7.42700e-01,5.37257e-03,5.86035e-03,0.68
300,58,7.64220e-01,7.46500e-01,5.36641e-03,5.86322e-03,0.68
300,59,7.66520e-01,7.49100e-01,5.34939e-03,5.83976e-03,0.68
300,60,7.65020e-01,7.45800e-01,5.35595e-03,5.82505e-03,0.68
300,61,7.65580e-01,7.44700e-01,5.33984e-03,5.88962e-03,0.68
300,62,7.64600e-01,7.46300e-01,5.34264e-03,5.86654e-03,0.69
300,63,7.65800e-01,7.44000e-01,5.33200e-03,5.84350e-03,0.68
300,64,7.65860e-01,7.47600e-01,5.32727e-03,5.84692e-03,0.68
300,65,7.67040e-01,7.45900e-01,5.31739e-03,5.84191e-03,0.68
300,66,7.66920e-01,7.46200e-01,5.30681e-03,5.84448e-03,0.68
300,67,7.66120e-01,7.48400e-01,5.30803e-03,5.81259e-03,0.68
300,68,7.67220e-01,7.47300e-01,5.30244e-03,5.83324e-03,0.68
300,69,7.68300e-01,7.44800e-01,5.29578e-03,5.84046e-03,0.68
300,70,7.67900e-01,7.48800e-01,5.29261e-03,5.81868e-03,0.68
300,71,7.67540e-01,7.42000e-01,5.28022e-03,5.84679e-03,0.72
300,72,7.68380e-01,7.42200e-01,5.27829e-03,5.88020e-03,0.68
300,73,7.67720e-01,7.45500e-01,5.27260e-03,5.80123e-03,0.68
300,74,7.67280e-01,7.39700e-01,5.27900e-03,5.90569e-03,0.71
300,75,7.69540e-01,7.49800e-01,5.25933e-03,5.77575e-03,0.69
300,76,7.69440e-01,7.47000e-01,5.26247e-03,5.81648e-03,0.69
300,77,7.70160e-01,7.48500e-01,5.25582e-03,5.79319e-03,0.68
300,78,7.70640e-01,7.48100e-01,5.24886e-03,5.77665e-03,0.69
300,79,7.70380e-01,7.49300e-01,5.23894e-03,5.79055e-03,0.69
300,80,7.70560e-01,7.51000e-01,5.23361e-03,5.75473e-03,0.69
300,81,7.69740e-01,7.51400e-01,5.23739e-03,5.76058e-03,0.71
300,82,7.70000e-01,7.47000e-01,5.22999e-03,5.79666e-03,0.71
300,83,7.70460e-01,7.50400e-01,5.21437e-03,5.78829e-03,0.69
300,84,7.71180e-01,7.52500e-01,5.22148e-03,5.73418e-03,0.69
300,85,7.70600e-01,7.47900e-01,5.21131e-03,5.79346e-03,0.69
300,86,7.69860e-01,7.46900e-01,5.20625e-03,5.82482e-03,0.69
300,87,7.71180e-01,7.47600e-01,5.21341e-03,5.77969e-03,0.69
300,88,7.71140e-01,7.45000e-01,5.20602e-03,5.82372e-03,0.68
300,89,7.71300e-01,7.49800e-01,5.20702e-03,5.71919e-03,0.69
300,90,7.72620e-01,7.49200e-01,5.19041e-03,5.77016e-03,0.69
300,91,7.72260e-01,7.47700e-01,5.19183e-03,5.77594e-03,0.69
300,92,7.72740e-01,7.50900e-01,5.19191e-03,5.73966e-03,0.69
300,93,7.72040e-01,7.51400e-01,5.18353e-03,5.75810e-03,0.69
300,94,7.73640e-01,7.54200e-01,5.17379e-03,5.73690e-03,0.69
300,95,7.72180e-01,7.49100e-01,5.17166e-03,5.76134e-03,0.69
300,96,7.74160e-01,7.52800e-01,5.17101e-03,5.71682e-03,0.69
300,97,7.73860e-01,7.49000e-01,5.16251e-03,5.76610e-03,0.69
300,98,7.72220e-01,7.47800e-01,5.17147e-03,5.74588e-03,0.69
300,99,7.72840e-01,7.49000e-01,5.16783e-03,5.73745e-03,0.70
300,100,7.74040e-01,7.52400e-01,5.16067e-03,5.71386e-03,0.69
300,101,7.73180e-01,7.50800e-01,5.16422e-03,5.72946e-03,0.73
300,102,7.73020e-01,7.49700e-01,5.16234e-03,5.76672e-03,0.70
300,103,7.74340e-01,7.52200e-01,5.14652e-03,5.75815e-03,0.69
300,104,7.73540e-01,7.52100e-01,5.15125e-03,5.72960e-03,0.69
300,105,7.73440e-01,7.52800e-01,5.14226e-03,5.70743e-03,0.69
300,106,7.74420e-01,7.50200e-01,5.13594e-03,5.72427e-03,0.69
300,107,7.72540e-01,7.51000e-01,5.14750e-03,5.72179e-03,0.69
300,108,7.73580e-01,7.54400e-01,5.13935e-03,5.72860e-03,0.69
300,109,7.73940e-01,7.51100e-01,5.12345e-03,5.69889e-03,0.69
