pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,170,7.05501e-01,6.90667e-01,6.14119e-03,6.48018e-03,0.35
100,171,7.06926e-01,6.89000e-01,6.12955e-03,6.50172e-03,0.23
100,172,7.07567e-01,6.81333e-01,6.12675e-03,6.54463e-03,0.23
100,173,7.05501e-01,6.91000e-01,6.13414e-03,6.50358e-03,0.23
100,174,7.06356e-01,6.95333e-01,6.12754e-03,6.48879e-03,0.23
100,175,7.07995e-01,6.94000e-01,6.14424e-03,6.52443e-03,0.23
100,176,7.03791e-01,6.92333e-01,6.14031e-03,6.56736e-03,0.23
100,177,7.07924e-01,6.92000e-01,6.11664e-03,6.53220e-03,0.23
100,178,7.06784e-01,6.93333e-01,6.13377e-03,6.49172e-03,0.23
100,179,7.04788e-01,6.83667e-01,6.12307e-03,6.48687e-03,0.52
100,180,7.03577e-01,6.96000e-01,6.12088e-03,6.49109e-03,0.30
100,181,7.07639e-01,6.93333e-01,6.11606e-03,6.51925e-03,0.24
100,182,7.05928e-01,6.93000e-01,6.12276e-03,6.53718e-03,0.24
100,183,7.05287e-01,6.91333e-01,6.13791e-03,6.48204e-03,0.24
100,184,7.07069e-01,6.93667e-01,6.12709e-03,6.48831e-03,0.24
100,185,7.04361e-01,6.91000e-01,6.13254e-03,6.52765e-03,0.24
100,186,7.04076e-01,6.92000e-01,6.12304e-03,6.53799e-03,0.24
100,187,7.07140e-01,6.94333e-01,6.11716e-03,6.46555e-03,0.24
100,188,7.04147e-01,6.95667e-01,6.12999e-03,6.53686e-03,0.61
100,189,7.05216e-01,6.91333e-01,6.11214e-03,6.50960e-03,0.23
100,190,7.05857e-01,6.98000e-01,6.11099e-03,6.48939e-03,0.23
100,191,7.07140e-01,6.94667e-01,6.11321e-03,6.46786e-03,0.24
100,192,7.08137e-01,6.84000e-01,6.11781e-03,6.48309e-03,0.24
100,193,7.07496e-01,6.92333e-01,6.10786e-03,6.56767e-03,0.24
100,194,7.07496e-01,6.81333e-01,6.11149e-03,6.56188e-03,0.24
100,195,7.07282e-01,6.95667e-01,6.11883e-03,6.51094e-03,0.24
100,196,7.04788e-01,6.90667e-01,6.11439e-03,6.49226e-03,0.24
100,197,7.07781e-01,6.91333e-01,6.09374e-03,6.46216e-03,0.42
100,198,7.07995e-01,6.94000e-01,6.11226e-03,6.46861e-03,0.27
100,199,7.07354e-01,6.94000e-01,6.11515e-03,6.46664e-03,0.23
100,200,7.05358e-01,6.95000e-01,6.10566e-03,6.47870e-03,0.23
200,1,5.08978e-01,5.92333e-01,1.07372e-02,9.16308e-03,0.22
200,2,6.34744e-01,6.42667e-01,8.15508e-03,8.07835e-03,0.19
200,3,6.64743e-01,6.55333e-01,7.41561e-03,7.57100e-03,0.22
200,4,6.73507e-01,6.76333e-01,7.04444e-03,7.24496e-03,0.25
200,5,6.86476e-01,6.81667e-01,6.78905e-03,7.05473e-03,0.24
200,6,6.91392e-01,6.77667e-01,6.61968e-03,6.96873e-03,0.23
200,7,6.95668e-01,6.84000e-01,6.50079e-03,6.82750e-03,0.24
200,8,6.97805e-01,6.82333e-01,6.41388e-03,6.77573e-03,0.23
