epoch,itr,loss,mask-A,mask-B,time (ms)
5,63,5.504750e-02,47.00000,35.00000,1924
5,64,5.244209e-02,46.00000,35.00000,583
5,65,5.272319e-02,57.00000,30.00000,625
5,66,5.242424e-02,49.00000,30.00000,589
5,67,5.322680e-02,52.00000,30.00000,566
5,68,5.040562e-02,57.00000,30.00000,586
5,69,5.365121e-02,49.00000,30.00000,568
5,70,5.053215e-02,58.00000,30.00000,2988
5,71,4.717422e-02,56.00000,30.00000,575
5,72,5.068009e-02,49.00000,30.00000,534
5,73,5.700239e-02,40.00000,36.00000,543
5,74,5.304856e-02,44.00000,35.00000,546
5,75,5.185088e-02,38.00000,36.00000,552
5,76,5.847152e-02,43.00000,35.00000,497
5,77,5.495534e-02,40.00000,36.00000,525
5,78,4.948671e-02,57.00000,30.00000,541
5,79,5.982093e-02,53.00000,30.00000,519
5,80,5.241060e-02,56.00000,30.00000,524
5,81,5.178005e-02,41.00000,36.00000,544
5,82,5.151184e-02,49.00000,35.00000,544
5,83,5.268793e-02,49.00000,30.00000,543
6,0,5.294882e-02,44.00000,36.00000,12204
6,1,5.136942e-02,54.00000,30.00000,659
6,2,5.537879e-02,46.00000,35.00000,602
6,3,4.985616e-02,54.00000,30.00000,640
6,4,5.053125e-02,58.00000,30.00000,632
6,5,4.699215e-02,50.00000,35.00000,635
6,6,4.840757e-02,47.00000,35.00000,662
6,7,5.177759e-02,49.00000,30.00000,590
6,8,5.559965e-02,40.00000,36.00000,656
6,9,5.254481e-02,42.00000,35.00000,609
6,10,5.065840e-02,45.00000,36.00000,8172
6,11,5.098944e-02,46.00000,35.00000,612
6,12,5.603522e-02,37.00000,36.00000,560
6,13,5.400643e-02,40.00000,36.00000,544
6,14,5.372278e-02,48.00000,35.00000,636
6,15,5.193523e-02,47.00000,35.00000,603
6,16,5.412740e-02,53.00000,30.00000,590
6,17,5.601422e-02,43.00000,35.00000,564
6,18,5.343711e-02,38.00000,36.00000,633
6,19,5.602054e-02,36.00000,35.00000,561
6,20,5.279227e-02,40.00000,35.00000,4165
6,21,4.741258e-02,45.00000,35.00000,5891
6,22,5.082572e-02,37.00000,36.00000,617
6,23,4.955069e-02,52.00000,30.00000,609
6,24,4.966413e-02,51.00000,30.00000,629
6,25,5.407686e-02,38.00000,36.00000,576
6,26,5.083069e-02,55.00000,30.00000,593
6,27,5.098784e-02,38.00000,40.00000,611
6,28,4.972819e-02,57.00000,30.00000,609
6,29,4.960092e-02,48.00000,35.00000,654
6,30,5.225261e-02,36.00000,36.00000,3040
6,31,5.123800e-02,43.00000,35.00000,5706
6,32,4.951419e-02,44.00000,35.00000,544
6,33,5.612876e-02,44.00000,35.00000,564
6,34,5.751226e-02,31.00000,36.00000,590
6,35,4.578834e-02,44.00000,35.00000,648
6,36,5.916665e-02,31.00000,36.00000,660
6,37,4.987616e-02,52.00000,30.00000,641
6,38,4.986919e-02,53.00000,30.00000,610
6,39,5.397950e-02,49.00000,30.00000,596
6,40,4.793997e-02,49.00000,30.00000,6415
6,41,5.232970e-02,41.00000,36.00000,1056
6,42,4.822925e-02,49.00000,30.00000,635
6,43,4.941774e-02,58.00000,30.00000,676
6,44,4.961156e-02,41.00000,35.00000,604
6,45,4.811206e-02,41.00000,36.00000,611
6,46,5.457645e-02,42.00000,35.00000,605
6,47,5.229129e-02,46.00000,35.00000,644
6,48,5.449054e-02,51.00000,30.00000,614
6,49,4.730430e-02,48.00000,35.00000,600
6,50,4.903663e-02,47.00000,36.00000,8729
6,51,4.990309e-02,54.00000,30.00000,560
6,52,5.003831e-02,52.00000,30.00000,582
6,53,5.433933e-02,43.00000,35.00000,594
6,54,5.002375e-02,57.00000,30.00000,1850
6,55,4.555095e-02,51.00000,35.00000,679
6,56,4.858450e-02,40.00000,36.00000,631
6,57,5.003098e-02,57.00000,30.00000,614
6,58,4.695796e-02,40.00000,35.00000,653
6,59,5.145378e-02,35.00000,36.00000,593
6,60,5.041321e-02,46.00000,35.00000,8598
6,61,4.621592e-02,49.00000,30.00000,1019
6,62,5.504713e-02,48.00000,35.00000,619
6,63,5.191692e-02,37.00000,40.00000,568
6,64,5.332019e-02,30.00000,36.00000,785
6,65,4.985602e-02,55.00000,30.00000,614
6,66,4.870547e-02,49.00000,30.00000,632
6,67,4.977145e-02,31.00000,36.00000,574
6,68,4.512303e-02,53.00000,30.00000,600
6,69,4.479383e-02,58.00000,30.00000,582
6,70,4.724822e-02,44.00000,35.00000,4294
6,71,4.551847e-02,54.00000,30.00000,566
6,72,4.579113e-02,49.00000,30.00000,532
6,73,4.784389e-02,41.00000,35.00000,539
6,74,4.359416e-02,55.00000,30.00000,532
6,75,4.488404e-02,49.00000,30.00000,536
6,76,4.521115e-02,56.00000,30.00000,547
6,77,4.582387e-02,47.00000,35.00000,538
6,78,4.910946e-02,44.00000,35.00000,509
6,79,4.438378e-02,61.00000,30.00000,555
6,80,4.728147e-02,49.00000,30.00000,531
6,81,4.932494e-02,53.00000,30.00000,517
6,82,4.538888e-02,46.00000,35.00000,548
6,83,4.975681e-02,31.00000,36.00000,550
7,0,4.444927e-02,48.00000,35.00000,22776
7,1,4.477687e-02,57.00000,30.00000,668
7,2,4.813230e-02,35.00000,36.00000,528
7,3,4.758919e-02,39.00000,36.00000,576
7,4,4.620446e-02,49.00000,30.00000,545
7,5,4.872758e-02,35.00000,36.00000,579
7,6,4.459909e-02,49.00000,30.00000,593
7,7,4.691303e-02,44.00000,35.00000,554
7,8,4.614979e-02,43.00000,36.00000,659
7,9,4.775117e-02,48.00000,35.00000,572
7,10,4.788522e-02,49.00000,30.00000,6158
7,11,4.437292e-02,46.00000,36.00000,632
7,12,4.384512e-02,58.00000,30.00000,594
7,13,4.537181e-02,42.00000,35.00000,723
7,14,4.929032e-02,37.00000,36.00000,688
7,15,4.431965e-02,48.00000,35.00000,584
7,16,4.314467e-02,57.00000,30.00000,615
7,17,4.831737e-02,39.00000,35.00000,572
7,18,4.521291e-02,46.00000,35.00000,663
7,19,4.779661e-02,43.00000,35.00000,572
7,20,4.967242e-02,46.00000,35.00000,10292
7,21,4.563695e-02,48.00000,35.00000,700
7,22,4.357634e-02,49.00000,35.00000,617
7,23,4.346169e-02,49.00000,30.00000,606
7,24,4.795448e-02,53.00000,30.00000,690
7,25,4.172321e-02,45.00000,35.00000,673
7,26,4.440255e-02,48.00000,35.00000,674
7,27,4.322268e-02,58.00000,30.00000,575
7,28,4.727107e-02,35.00000,36.00000,945
7,29,4.529186e-02,58.00000,30.00000,568
7,30,4.701787e-02,54.00000,30.00000,8137
7,31,4.118392e-02,51.00000,30.00000,688
7,32,4.556948e-02,40.00000,36.00000,595
7,33,4.310023e-02,57.00000,30.00000,633
7,34,4.578025e-02,54.00000,30.00000,608
7,35,4.220016e-02,55.00000,30.00000,670
7,36,4.584018e-02,42.00000,36.00000,586
7,37,4.885845e-02,36.00000,36.00000,553
7,38,4.898689e-02,42.00000,35.00000,614
7,39,4.352912e-02,48.00000,35.00000,602
7,40,4.323337e-02,48.00000,35.00000,12035
7,41,4.683454e-02,35.00000,36.00000,572
7,42,4.350348e-02,45.00000,35.00000,582
7,43,4.242722e-02,58.00000,30.00000,598
7,44,4.097687e-02,54.00000,30.00000,583
7,45,4.105622e-02,58.00000,30.00000,632
7,46,5.212117e-02,57.00000,30.00000,577
7,47,4.341284e-02,44.00000,36.00000,610
7,48,4.210512e-02,49.00000,30.00000,576
7,49,4.274294e-02,49.00000,35.00000,675
7,50,4.360663e-02,49.00000,30.00000,9142
7,51,4.489469e-02,37.00000,36.00000,636
7,52,4.227759e-02,49.00000,30.00000,629
7,53,4.259775e-02,57.00000,30.00000,589
7,54,4.242672e-02,44.00000,35.00000,580
7,55,4.132104e-02,50.00000,30.00000,597
7,56,4.460090e-02,47.00000,35.00000,566
