pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
500,155,8.07111e-01,8.00333e-01,4.16956e-03,4.41149e-03,0.25
500,156,8.08038e-01,8.00667e-01,4.16144e-03,4.46001e-03,0.24
500,157,8.09463e-01,8.01000e-01,4.15965e-03,4.42076e-03,0.24
500,158,8.07111e-01,7.98667e-01,4.17082e-03,4.41555e-03,0.24
500,159,8.10389e-01,8.01333e-01,4.16034e-03,4.41577e-03,0.25
500,160,8.07325e-01,8.01333e-01,4.16767e-03,4.42588e-03,0.24
500,161,8.08109e-01,7.97000e-01,4.15308e-03,4.41159e-03,0.24
500,162,8.08893e-01,8.00333e-01,4.16067e-03,4.42024e-03,0.23
500,163,8.06898e-01,7.99667e-01,4.15864e-03,4.42083e-03,0.24
500,164,8.07895e-01,7.95667e-01,4.15392e-03,4.42005e-03,0.23
500,165,8.08465e-01,7.98667e-01,4.15856e-03,4.45401e-03,0.24
500,166,8.06613e-01,8.01000e-01,4.15964e-03,4.44366e-03,0.25
500,167,8.08536e-01,7.99667e-01,4.15707e-03,4.40892e-03,0.22
500,168,8.08821e-01,8.02000e-01,4.15424e-03,4.44411e-03,0.30
500,169,8.09035e-01,8.00333e-01,4.14912e-03,4.40683e-03,0.28
500,170,8.09962e-01,8.03333e-01,4.13850e-03,4.42239e-03,0.26
500,171,8.08465e-01,8.00667e-01,4.14640e-03,4.40202e-03,0.27
500,172,8.08893e-01,8.02000e-01,4.14323e-03,4.44017e-03,0.27
500,173,8.09819e-01,8.01333e-01,4.13869e-03,4.43433e-03,0.26
500,174,8.09320e-01,8.01667e-01,4.14340e-03,4.41145e-03,0.30
500,175,8.10104e-01,8.04000e-01,4.14152e-03,4.42208e-03,0.28
500,176,8.08109e-01,8.05000e-01,4.14328e-03,4.41530e-03,0.24
500,177,8.10033e-01,8.02333e-01,4.14391e-03,4.39387e-03,0.32
500,178,8.10033e-01,7.99333e-01,4.14254e-03,4.40371e-03,0.22
500,179,8.08964e-01,8.03667e-01,4.13976e-03,4.38871e-03,0.19
500,180,8.09178e-01,7.99667e-01,4.13206e-03,4.40257e-03,0.22
500,181,8.08465e-01,7.96667e-01,4.12815e-03,4.44136e-03,0.21
500,182,8.09463e-01,8.00000e-01,4.13189e-03,4.39887e-03,0.21
