pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,21,6.03600e-01,5.83250e-01,8.81662e-03,9.00761e-03,0.11
150,22,6.06400e-01,5.87000e-01,8.82962e-03,8.96250e-03,0.10
150,23,6.03400e-01,5.88250e-01,8.72274e-03,8.93369e-03,0.11
150,24,6.03000e-01,5.85875e-01,8.70714e-03,8.89496e-03,0.10
150,25,6.05000e-01,5.90250e-01,8.66252e-03,8.87265e-03,0.09
150,26,6.13600e-01,5.86750e-01,8.65344e-03,8.83322e-03,0.09
150,27,6.12600e-01,5.89500e-01,8.59768e-03,8.80815e-03,0.10
150,28,6.14200e-01,5.91875e-01,8.51187e-03,8.77778e-03,0.10
150,29,6.12200e-01,5.90000e-01,8.52017e-03,8.76130e-03,0.11
150,30,6.17800e-01,5.89125e-01,8.54426e-03,8.73414e-03,0.10
150,31,6.19200e-01,5.92750e-01,8.45811e-03,8.71274e-03,0.10
150,32,6.19600e-01,5.93875e-01,8.48565e-03,8.69398e-03,0.10
150,33,6.20600e-01,5.94250e-01,8.50040e-03,8.67586e-03,0.10
150,34,6.20600e-01,5.96750e-01,8.35807e-03,8.65205e-03,0.11
150,35,6.20000e-01,5.94750e-01,8.43468e-03,8.63425e-03,0.10
150,36,6.21200e-01,5.94750e-01,8.35036e-03,8.63453e-03,0.10
150,37,6.20800e-01,5.95875e-01,8.32041e-03,8.60792e-03,0.10
150,38,6.24400e-01,5.97250e-01,8.32473e-03,8.59905e-03,0.10
150,39,6.29200e-01,5.98875e-01,8.24649e-03,8.58299e-03,0.10
150,40,6.24800e-01,5.96750e-01,8.27533e-03,8.56658e-03,0.07
150,41,6.25000e-01,5.97500e-01,8.26385e-03,8.55606e-03,0.09
150,42,6.24000e-01,5.99875e-01,8.32850e-03,8.54750e-03,0.08
150,43,6.25400e-01,5.98625e-01,8.23144e-03,8.52570e-03,0.08
150,44,6.28000e-01,5.98000e-01,8.33591e-03,8.51994e-03,0.07
150,45,6.29800e-01,5.96000e-01,8.20998e-03,8.50422e-03,0.10
150,46,6.29400e-01,5.97375e-01,8.17417e-03,8.49924e-03,0.09
150,47,6.32800e-01,6.00750e-01,8.18115e-03,8.47642e-03,0.10
150,48,6.33200e-01,6.00375e-01,8.13382e-03,8.46629e-03,0.10
150,49,6.35200e-01,5.97875e-01,8.13500e-03,8.46389e-03,0.11
150,50,6.29600e-01,6.00375e-01,8.29141e-03,8.44856e-03,0.07
150,51,6.33600e-01,6.03125e-01,8.17479e-03,8.43652e-03,0.05
150,52,6.34600e-01,6.02000e-01,8.03505e-03,8.42555e-03,0.05
150,53,6.36600e-01,5.99500e-01,8.05966e-03,8.42655e-03,0.05
150,54,6.33600e-01,5.98750e-01,7.95128e-03,8.41837e-03,0.05
150,55,6.36600e-01,6.01875e-01,8.08056e-03,8.41725e-03,0.05
150,56,6.34000e-01,5.99250e-01,8.06816e-03,8.41013e-03,0.05
150,57,6.36800e-01,6.01625e-01,8.08424e-03,8.39816e-03,0.05
150,58,6.36600e-01,6.02875e-01,8.04956e-03,8.38058e-03,0.05
150,59,6.36200e-01,6.04125e-01,8.05167e-03,8.37214e-03,0.05
150,60,6.37000e-01,6.04625e-01,8.09032e-03,8.36217e-03,0.05
150,61,6.37800e-01,6.02250e-01,7.93266e-03,8.35881e-03,0.05
150,62,6.37800e-01,6.04000e-01,7.90557e-03,8.36060e-03,0.05
150,63,6.35600e-01,6.05250e-01,7.89353e-03,8.34471e-03,0.05
150,64,6.39200e-01,6.03375e-01,7.91484e-03,8.34328e-03,0.08
150,65,6.40000e-01,6.07875e-01,7.94227e-03,8.32969e-03,0.11
150,66,6.38400e-01,6.06125e-01,7.99266e-03,8.32804e-03,0.11
150,67,6.44600e-01,6.08125e-01,7.91528e-03,8.31230e-03,0.11
150,68,6.37200e-01,6.05250e-01,7.86199e-03,8.30404e-03,0.11
150,69,6.40000e-01,6.05375e-01,7.90458e-03,8.30741e-03,0.11
150,70,6.39800e-01,6.05500e-01,7.85668e-03,8.29933e-03,0.11
150,71,6.39200e-01,6.03375e-01,7.88195e-03,8.30833e-03,0.11
150,72,6.40200e-01,6.04875e-01,7.94329e-03,8.28310e-03,0.11
150,73,6.41600e-01,6.06500e-01,7.86046e-03,8.28972e-03,0.11
150,74,6.40400e-01,6.06125e-01,7.93585e-03,8.28288e-03,0.11
150,75,6.43600e-01,6.06750e-01,7.94544e-03,8.28074e-03,0.11
150,76,6.45200e-01,6.07250e-01,7.75371e-03,8.27018e-03,0.11
150,77,6.44600e-01,6.08375e-01,7.86227e-03,8.26432e-03,0.11
150,78,6.45800e-01,6.09000e-01,7.83100e-03,8.25453e-03,0.11
