pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,46,6.59020e-01,5.13300e-01,9.31883e-03,1.60990e-02,0.74
300,47,6.59200e-01,5.05500e-01,9.30623e-03,1.63420e-02,0.74
300,48,6.59840e-01,5.09000e-01,9.26291e-03,1.63121e-02,0.74
300,49,6.62960e-01,5.02000e-01,9.20181e-03,1.67975e-02,0.74
300,50,6.60380e-01,5.08400e-01,9.23868e-03,1.61583e-02,0.74
300,51,6.64200e-01,5.11800e-01,9.17170e-03,1.63748e-02,0.74
300,52,6.63120e-01,5.11300e-01,9.18308e-03,1.61079e-02,0.74
300,53,6.64820e-01,5.09400e-01,9.09427e-03,1.63896e-02,0.74
300,54,6.65180e-01,5.11600e-01,9.08535e-03,1.63386e-02,0.74
300,55,6.61040e-01,5.06200e-01,9.17021e-03,1.66927e-02,0.74
300,56,6.66300e-01,5.05900e-01,9.07590e-03,1.65162e-02,0.76
300,57,6.67220e-01,5.12000e-01,9.07683e-03,1.63608e-02,0.76
300,58,6.67860e-01,5.08600e-01,8.95942e-03,1.67515e-02,0.78
300,59,6.70320e-01,5.11800e-01,8.96427e-03,1.66235e-02,0.74
300,60,6.69340e-01,5.07700e-01,8.95061e-03,1.66395e-02,0.74
300,61,6.68480e-01,5.17900e-01,8.95411e-03,1.62062e-02,0.75
300,62,6.70420e-01,5.05400e-01,8.91539e-03,1.68378e-02,0.75
300,63,6.72520e-01,5.09500e-01,8.90536e-03,1.66369e-02,0.75
300,64,6.67660e-01,5.04900e-01,8.92975e-03,1.68459e-02,0.75
300,65,6.71900e-01,5.07300e-01,8.88190e-03,1.65107e-02,0.75
300,66,6.73840e-01,5.03300e-01,8.82471e-03,1.69263e-02,0.74
300,67,6.70480e-01,5.10500e-01,8.88314e-03,1.68867e-02,0.73
300,68,6.72180e-01,4.96700e-01,8.88356e-03,1.69885e-02,0.73
300,69,6.79500e-01,5.16600e-01,8.74290e-03,1.66317e-02,0.75
300,70,6.72680e-01,5.13500e-01,8.83911e-03,1.67051e-02,0.75
300,71,6.75820e-01,5.08700e-01,8.75680e-03,1.66348e-02,0.74
300,72,6.75600e-01,5.07600e-01,8.76496e-03,1.68061e-02,0.75
300,73,6.77660e-01,5.06400e-01,8.72187e-03,1.71020e-02,0.75
300,74,6.74140e-01,5.05800e-01,8.74573e-03,1.71678e-02,0.74
300,75,6.77080e-01,5.10100e-01,8.72289e-03,1.69941e-02,0.74
300,76,6.77820e-01,5.07500e-01,8.64588e-03,1.68088e-02,0.75
300,77,6.77460e-01,5.09100e-01,8.65297e-03,1.68938e-02,0.74
300,78,6.79580e-01,5.05000e-01,8.65136e-03,1.68553e-02,0.75
300,79,6.79960e-01,5.07200e-01,8.60945e-03,1.69817e-02,0.74
300,80,6.80540e-01,5.09800e-01,8.59707e-03,1.69289e-02,0.76
300,81,6.82280e-01,5.00800e-01,8.56323e-03,1.72595e-02,0.75
300,82,6.80880e-01,5.08900e-01,8.55098e-03,1.70114e-02,0.79
300,83,6.82320e-01,5.04800e-01,8.51878e-03,1.73871e-02,0.75
300,84,6.82920e-01,5.13500e-01,8.53266e-03,1.68943e-02,0.74
300,85,6.82780e-01,5.09000e-01,8.53236e-03,1.70853e-02,0.74
300,86,6.83440e-01,5.04800e-01,8.56912e-03,1.70551e-02,0.75
300,87,6.80940e-01,5.05600e-01,8.52161e-03,1.71317e-02,0.75
300,88,6.83000e-01,5.13000e-01,8.50331e-03,1.68407e-02,0.75
300,89,6.86080e-01,5.01500e-01,8.44330e-03,1.72493e-02,0.75
300,90,6.86100e-01,5.01800e-01,8.44089e-03,1.73173e-02,0.75
300,91,6.87360e-01,5.02900e-01,8.40571e-03,1.73033e-02,0.74
300,92,6.82700e-01,5.07800e-01,8.46572e-03,1.72642e-02,0.74
300,93,6.82160e-01,5.10600e-01,8.49592e-03,1.68796e-02,0.74
300,94,6.86540e-01,5.08600e-01,8.40042e-03,1.71388e-02,0.75
300,95,6.87020e-01,5.11000e-01,8.38755e-03,1.69992e-02,0.75
300,96,6.87460e-01,5.09500e-01,8.37125e-03,1.72824e-02,0.74
300,97,6.87780e-01,5.11500e-01,8.35699e-03,1.73138e-02,0.75
300,98,6.87200e-01,5.01900e-01,8.41016e-03,1.74644e-02,0.75
300,99,6.92160e-01,5.09500e-01,8.29308e-03,1.69921e-02,0.75
300,100,6.88160e-01,5.02100e-01,8.38290e-03,1.74306e-02,0.75
300,101,6.92120e-01,4.98400e-01,8.32833e-03,1.78490e-02,0.75
300,102,6.88220e-01,5.07500e-01,8.36244e-03,1.73787e-02,0.75
300,103,6.90380e-01,5.02100e-01,8.31894e-03,1.75356e-02,0.75
300,104,6.92780e-01,5.03000e-01,8.24699e-03,1.75902e-02,0.75
300,105,6.90800e-01,5.09900e-01,8.28166e-03,1.72302e-02,0.79
300,106,6.89520e-01,5.11200e-01,8.25921e-03,1.73148e-02,0.75
300,107,6.92700e-01,5.05900e-01,8.21949e-03,1.75169e-02,0.74
300,108,6.94760e-01,4.98600e-01,8.24965e-03,1.77138e-02,0.75
300,109,6.91660e-01,5.09600e-01,8.22399e-03,1.74944e-02,0.75
300,110,6.89400e-01,5.09400e-01,8.26284e-03,1.73954e-02,0.75
300,111,6.91600e-01,5.08100e-01,8.22927e-03,1.75673e-02,0.75
300,112,6.92260e-01,5.05200e-01,8.20556e-03,1.76747e-02,0.75
300,113,6.95460e-01,5.15300e-01,8.15647e-03,1.72236e-02,0.75
300,114,6.95180e-01,5.15200e-01,8.16972e-03,1.73180e-02,0.75
300,115,6.93280e-01,5.03100e-01,8.16216e-03,1.76700e-02,0.75
300,116,6.98220e-01,5.06400e-01,8.14760e-03,1.74950e-02,0.75
300,117,6.95500e-01,5.02900e-01,8.15644e-03,1.77083e-02,0.75
300,118,6.96800e-01,5.05800e-01,8.11023e-03,1.76841e-02,0.75
300,119,6.94560e-01,5.04900e-01,8.20063e-03,1.75440e-02,0.75
300,120,6.96320e-01,5.10500e-01,8.13267e-03,1.75932e-02,0.75
300,121,6.93980e-01,5.15400e-01,8.14385e-03,1.72718e-02,0.75
300,122,6.98020e-01,5.07300e-01,8.10746e-03,1.73594e-02,0.75
300,123,6.96800e-01,5.07000e-01,8.09588e-03,1.75720e-02,0.75
300,124,6.99300e-01,5.07000e-01,8.05057e-03,1.78166e-02,0.75
300,125,6.95860e-01,5.04900e-01,8.09970e-03,1.78622e-02,0.75
