epoch,itr,loss,mask-A,mask-B,time (ms)
1,90,2.055727e-06,23.00000,16.00000,470
1,91,1.984593e-06,29.00000,16.00000,510
1,92,1.904619e-06,19.00000,20.00000,472
1,93,1.867693e-06,22.00000,16.00000,464
1,94,1.795436e-06,25.00000,16.00000,483
1,95,2.069742e-06,25.00000,16.00000,484
1,96,1.624957e-06,16.00000,20.00000,457
1,97,2.242400e-06,25.00000,16.00000,483
1,98,2.135632e-06,24.00000,16.00000,477
1,99,2.049974e-06,21.00000,16.00000,475
1,100,1.759781e-06,21.00000,16.00000,461
1,101,1.914402e-06,20.00000,16.00000,457
1,102,2.307727e-06,36.00000,12.00000,528
1,103,1.758449e-06,18.00000,20.00000,470
1,104,1.672071e-06,16.00000,20.00000,457
1,105,1.882227e-06,26.00000,16.00000,489
1,106,1.944241e-06,27.00000,16.00000,493
1,107,1.708239e-06,20.00000,20.00000,481
1,108,1.522562e-06,19.00000,20.00000,473
2,0,2.010175e-06,21.00000,16.00000,465
2,1,2.687146e-06,20.00000,20.00000,489
2,2,2.613985e-06,33.00000,12.00000,497
2,3,1.915097e-06,16.00000,20.00000,508
2,4,1.914195e-06,21.00000,16.00000,456
2,5,2.145234e-06,24.00000,16.00000,471
2,6,2.386535e-06,36.00000,12.00000,521
2,7,2.015998e-06,16.00000,20.00000,470
2,8,2.195996e-06,21.00000,16.00000,455
2,9,2.196474e-06,21.00000,16.00000,456
2,10,1.713841e-06,26.00000,16.00000,481
2,11,2.108266e-06,23.00000,16.00000,467
2,12,1.749992e-06,12.00000,20.00000,465
2,13,1.648677e-06,24.00000,16.00000,473
2,14,2.036957e-06,24.00000,16.00000,471
2,15,2.635630e-06,35.00000,12.00000,519
2,16,1.580284e-06,20.00000,20.00000,474
2,17,2.307082e-06,25.00000,16.00000,510
2,18,2.143778e-06,23.00000,16.00000,467
2,19,1.971277e-06,19.00000,20.00000,477
2,20,2.584966e-06,35.00000,12.00000,519
2,21,2.142277e-06,24.00000,16.00000,473
2,22,1.941156e-06,23.00000,16.00000,494
2,23,1.746761e-06,19.00000,20.00000,469
2,24,2.207928e-06,27.00000,16.00000,492
2,25,1.818467e-06,14.00000,20.00000,440
2,26,2.182698e-06,17.00000,16.00000,451
2,27,1.926725e-06,25.00000,16.00000,478
2,28,1.800583e-06,16.00000,20.00000,453
2,29,2.063107e-06,16.00000,20.00000,455
2,30,1.991228e-06,14.00000,20.00000,442
2,31,1.789526e-06,25.00000,16.00000,482
2,32,1.854420e-06,16.00000,20.00000,470
2,33,1.934772e-06,14.00000,20.00000,440
2,34,1.549444e-06,18.00000,20.00000,465
2,35,1.832842e-06,18.00000,20.00000,466
2,36,2.122577e-06,25.00000,16.00000,482
2,37,1.899560e-06,25.00000,16.00000,482
2,38,1.647600e-06,12.00000,20.00000,432
2,39,1.905935e-06,26.00000,16.00000,486
2,40,2.209877e-06,18.00000,20.00000,467
2,41,1.956756e-06,13.00000,20.00000,438
2,42,2.622196e-06,33.00000,12.00000,502
2,43,1.691157e-06,19.00000,20.00000,471
2,44,2.258638e-06,17.00000,20.00000,462
2,45,1.675337e-06,21.00000,20.00000,484
2,46,1.850642e-06,11.00000,20.00000,427
2,47,2.315944e-06,26.00000,16.00000,487
2,48,2.317952e-06,20.00000,16.00000,451
2,49,1.592599e-06,22.00000,20.00000,490
2,50,1.852049e-06,14.00000,20.00000,442
2,51,2.244153e-06,20.00000,16.00000,454
2,52,1.601775e-06,16.00000,20.00000,457
2,53,2.081300e-06,23.00000,16.00000,467
2,54,2.180943e-06,17.00000,16.00000,436
2,55,1.952026e-06,23.00000,16.00000,471
2,56,2.320058e-06,24.00000,16.00000,479
2,57,2.564022e-06,21.00000,16.00000,459
2,58,1.984408e-06,17.00000,20.00000,464
2,59,2.648904e-06,36.00000,12.00000,528
2,60,2.167855e-06,23.00000,16.00000,472
2,61,2.205182e-06,26.00000,16.00000,488
2,62,1.965973e-06,23.00000,16.00000,471
2,63,1.960193e-06,24.00000,16.00000,479
2,64,1.834866e-06,18.00000,20.00000,470
2,65,1.719239e-06,19.00000,20.00000,475
2,66,2.274887e-06,20.00000,16.00000,455
2,67,2.242304e-06,25.00000,16.00000,486
2,68,1.850613e-06,16.00000,20.00000,457
2,69,2.260465e-06,28.00000,16.00000,499
2,70,2.418808e-06,25.00000,16.00000,485
2,71,2.864044e-06,36.00000,12.00000,532
2,72,2.174576e-06,22.00000,16.00000,486
2,73,2.413301e-06,25.00000,16.00000,485
2,74,1.882323e-06,18.00000,20.00000,471
2,75,2.145302e-06,20.00000,16.00000,456
2,76,2.242574e-06,17.00000,16.00000,481
2,77,1.821375e-06,15.00000,20.00000,474
2,78,2.326409e-06,25.00000,16.00000,484
2,79,2.518026e-06,35.00000,12.00000,527
2,80,2.124547e-06,20.00000,16.00000,487
2,81,1.911577e-06,18.00000,20.00000,471
2,82,1.764009e-06,17.00000,20.00000,467
2,83,1.916818e-06,16.00000,20.00000,459
2,84,1.836908e-06,14.00000,20.00000,446
2,85,1.922449e-06,13.00000,20.00000,441
2,86,1.976188e-06,25.00000,16.00000,490
2,87,2.287500e-06,21.00000,16.00000,480
2,88,2.543094e-06,17.00000,16.00000,438
2,89,1.775648e-06,20.00000,16.00000,456
2,90,1.945326e-06,20.00000,20.00000,482
2,91,2.171785e-06,19.00000,20.00000,477
2,92,2.518778e-06,26.00000,16.00000,491
2,93,2.449820e-06,17.00000,16.00000,439
2,94,2.833939e-06,33.00000,12.00000,510
2,95,2.400892e-06,17.00000,16.00000,437
2,96,1.863262e-06,20.00000,20.00000,482
2,97,2.201232e-06,25.00000,16.00000,488
2,98,1.798571e-06,19.00000,20.00000,476
2,99,2.067181e-06,28.00000,16.00000,501
2,100,1.910005e-06,18.00000,20.00000,473
2,101,2.395979e-06,21.00000,16.00000,462
2,102,2.732162e-06,36.00000,12.00000,532
2,103,1.910920e-06,18.00000,20.00000,473
2,104,1.919105e-06,18.00000,20.00000,472
