epoch,itr,loss,mask-A,mask-B,time (ms)
4,43,5.860309e-04,51.00000,30.00000,1370
4,44,5.290468e-04,40.00000,40.00000,1622
4,45,5.200357e-04,41.00000,36.00000,1402
4,46,5.745472e-04,53.00000,30.00000,1519
4,47,5.505842e-04,47.00000,35.00000,1301
4,48,5.589142e-04,39.00000,36.00000,1449
4,49,5.368119e-04,40.00000,36.00000,1831
4,50,5.493370e-04,43.00000,35.00000,1680
4,51,5.439736e-04,57.00000,30.00000,1460
4,52,5.382238e-04,40.00000,35.00000,1405
4,53,5.266587e-04,54.00000,30.00000,1344
4,54,5.682622e-04,39.00000,35.00000,1350
4,55,5.303715e-04,43.00000,35.00000,1720
4,56,5.199722e-04,54.00000,30.00000,1283
4,57,5.303984e-04,49.00000,35.00000,1551
4,58,5.630674e-04,49.00000,30.00000,1479
4,59,5.067983e-04,49.00000,36.00000,1896
4,60,5.209950e-04,43.00000,36.00000,1795
4,61,5.545398e-04,30.00000,36.00000,1158
4,62,5.164651e-04,46.00000,35.00000,1710
4,63,5.262077e-04,45.00000,35.00000,1654
4,64,5.237334e-04,47.00000,35.00000,1376
4,65,5.012575e-04,44.00000,35.00000,987
4,66,5.109229e-04,53.00000,30.00000,1088
4,67,5.390022e-04,49.00000,30.00000,948
4,68,5.460385e-04,49.00000,30.00000,728
4,69,5.239103e-04,44.00000,35.00000,715
4,70,5.046229e-04,45.00000,35.00000,709
4,71,4.801642e-04,47.00000,35.00000,854
4,72,5.015557e-04,36.00000,36.00000,899
4,73,4.692223e-04,36.00000,40.00000,727
4,74,5.075656e-04,44.00000,35.00000,706
4,75,5.110148e-04,54.00000,30.00000,725
4,76,4.802468e-04,45.00000,35.00000,815
4,77,4.987278e-04,49.00000,30.00000,720
4,78,5.122701e-04,36.00000,36.00000,706
4,79,4.975125e-04,38.00000,35.00000,687
4,80,5.022702e-04,49.00000,30.00000,687
4,81,5.220254e-04,49.00000,30.00000,689
4,82,4.874293e-04,45.00000,35.00000,818
4,83,4.982162e-04,46.00000,35.00000,697
5,0,4.524186e-04,48.00000,35.00000,15264
5,1,4.773834e-04,48.00000,35.00000,1803
5,2,4.856855e-04,42.00000,35.00000,1007
5,3,5.131204e-04,53.00000,30.00000,1113
5,4,5.075711e-04,49.00000,30.00000,1071
5,5,4.919657e-04,57.00000,30.00000,1178
5,6,4.469513e-04,44.00000,35.00000,1203
5,7,4.909462e-04,25.00000,36.00000,1538
5,8,4.895765e-04,49.00000,30.00000,1409
5,9,4.649708e-04,38.00000,35.00000,1377
5,10,4.587737e-04,51.00000,30.00000,1552
5,11,4.593935e-04,43.00000,35.00000,1618
5,12,4.572269e-04,43.00000,35.00000,1721
5,13,4.472753e-04,53.00000,30.00000,1436
5,14,4.670873e-04,40.00000,35.00000,1508
5,15,4.732765e-04,41.00000,35.00000,1359
5,16,4.500714e-04,41.00000,35.00000,1525
5,17,4.770678e-04,49.00000,30.00000,1540
5,18,4.547785e-04,45.00000,35.00000,1585
5,19,4.677627e-04,31.00000,36.00000,1466
5,20,4.815641e-04,38.00000,35.00000,1709
5,21,4.592990e-04,53.00000,30.00000,1368
5,22,4.516427e-04,35.00000,36.00000,1675
5,23,4.575517e-04,49.00000,35.00000,1399
5,24,4.709998e-04,52.00000,30.00000,1139
5,25,4.712867e-04,57.00000,30.00000,1517
5,26,4.616396e-04,49.00000,30.00000,1674
5,27,4.441468e-04,33.00000,40.00000,1324
5,28,4.234923e-04,48.00000,35.00000,1615
5,29,4.635395e-04,51.00000,30.00000,1463
5,30,4.466577e-04,38.00000,35.00000,1227
5,31,4.371005e-04,54.00000,30.00000,1507
5,32,4.178351e-04,51.00000,36.00000,1502
5,33,4.481445e-04,42.00000,35.00000,1797
5,34,4.487560e-04,31.00000,36.00000,1729
5,35,4.323401e-04,49.00000,35.00000,1720
5,36,4.421107e-04,49.00000,35.00000,1594
5,37,4.103280e-04,46.00000,35.00000,1590
5,38,4.362978e-04,42.00000,35.00000,1464
5,39,4.126312e-04,53.00000,30.00000,1754
5,40,4.383796e-04,31.00000,36.00000,1498
5,41,4.446353e-04,49.00000,30.00000,1506
5,42,4.307382e-04,43.00000,35.00000,1424
5,43,4.393184e-04,52.00000,30.00000,1649
5,44,4.192605e-04,53.00000,30.00000,1508
5,45,4.230250e-04,47.00000,35.00000,1538
5,46,4.352606e-04,49.00000,30.00000,1455
5,47,4.060665e-04,55.00000,30.00000,1539
5,48,4.434643e-04,53.00000,30.00000,1178
5,49,4.319187e-04,46.00000,35.00000,1359
5,50,4.178188e-04,38.00000,35.00000,1506
5,51,3.937902e-04,41.00000,40.00000,1682
5,52,4.248549e-04,49.00000,30.00000,1527
5,53,4.225376e-04,49.00000,30.00000,1690
5,54,4.024429e-04,40.00000,35.00000,1685
5,55,4.105419e-04,38.00000,40.00000,1664
5,56,4.026868e-04,40.00000,36.00000,1397
5,57,4.071815e-04,39.00000,36.00000,1343
5,58,4.431065e-04,37.00000,36.00000,1472
5,59,4.205597e-04,54.00000,30.00000,1643
5,60,4.134254e-04,41.00000,35.00000,1767
5,61,4.260644e-04,40.00000,36.00000,1435
5,62,3.963846e-04,52.00000,30.00000,1384
5,63,4.065133e-04,46.00000,35.00000,1843
5,64,4.213174e-04,49.00000,30.00000,1466
5,65,4.151943e-04,41.00000,35.00000,882
5,66,3.837586e-04,48.00000,35.00000,1207
5,67,4.273771e-04,52.00000,30.00000,862
5,68,4.153400e-04,57.00000,30.00000,815
5,69,4.373085e-04,49.00000,30.00000,720
5,70,4.255379e-04,53.00000,30.00000,701
5,71,4.086463e-04,49.00000,30.00000,696
5,72,4.052988e-04,57.00000,30.00000,708
5,73,4.243740e-04,31.00000,36.00000,700
5,74,4.298196e-04,49.00000,30.00000,699
5,75,3.945007e-04,30.00000,36.00000,708
5,76,4.282689e-04,49.00000,30.00000,686
5,77,3.998800e-04,42.00000,35.00000,696
5,78,4.128883e-04,55.00000,30.00000,695
5,79,4.153262e-04,38.00000,36.00000,691
5,80,3.697821e-04,48.00000,35.00000,708
5,81,3.794518e-04,43.00000,35.00000,701
5,82,4.113400e-04,54.00000,30.00000,688
5,83,3.936593e-04,36.00000,36.00000,714
6,0,4.084451e-04,54.00000,30.00000,10358
6,1,3.895731e-04,39.00000,35.00000,953
6,2,4.057132e-04,40.00000,36.00000,1078
6,3,3.923351e-04,54.00000,30.00000,1097
6,4,3.936243e-04,45.00000,35.00000,1548
6,5,4.037177e-04,58.00000,30.00000,1262
6,6,3.647979e-04,56.00000,30.00000,1380
6,7,3.784434e-04,41.00000,36.00000,1424
6,8,3.720229e-04,44.00000,35.00000,1435
6,9,3.905291e-04,41.00000,35.00000,1473
6,10,3.798350e-04,49.00000,30.00000,1812
6,11,3.631577e-04,41.00000,36.00000,1570
6,12,3.916161e-04,37.00000,36.00000,1830
6,13,3.811812e-04,42.00000,35.00000,1530
6,14,3.764763e-04,46.00000,36.00000,1393
6,15,3.561678e-04,49.00000,35.00000,1481
6,16,3.720090e-04,42.00000,35.00000,1570
6,17,4.079967e-04,30.00000,36.00000,1560
6,18,3.758967e-04,45.00000,35.00000,1625
6,19,3.886541e-04,42.00000,35.00000,1312
6,20,3.572579e-04,42.00000,35.00000,1467
6,21,3.550286e-04,34.00000,40.00000,1493
6,22,3.794114e-04,40.00000,35.00000,2023
6,23,3.969203e-04,31.00000,36.00000,1405
6,24,3.762958e-04,53.00000,30.00000,1609
6,25,3.825357e-04,53.00000,30.00000,1620
6,26,3.567360e-04,45.00000,35.00000,1461
6,27,3.865241e-04,49.00000,30.00000,1193
6,28,3.698478e-04,47.00000,36.00000,1531
6,29,3.714795e-04,46.00000,35.00000,1855
6,30,3.849463e-04,49.00000,30.00000,1784
6,31,3.466697e-04,46.00000,35.00000,1533
6,32,3.476398e-04,48.00000,35.00000,2007
6,33,3.822934e-04,38.00000,36.00000,1279
6,34,3.774718e-04,52.00000,30.00000,1559
6,35,3.586735e-04,40.00000,35.00000,1320
6,36,3.665015e-04,49.00000,30.00000,1215
6,37,3.878260e-04,52.00000,30.00000,1241
6,38,3.806046e-04,41.00000,36.00000,1631
6,39,3.667555e-04,37.00000,36.00000,1501
6,40,3.548116e-04,46.00000,36.00000,1554
6,41,3.809008e-04,49.00000,30.00000,1471
6,42,3.800292e-04,49.00000,30.00000,1192
6,43,3.699608e-04,41.00000,36.00000,1836
6,44,3.785141e-04,54.00000,30.00000,1587
6,45,3.623673e-04,58.00000,30.00000,1683
6,46,3.649556e-04,45.00000,35.00000,1674
6,47,3.513346e-04,42.00000,35.00000,1557
6,48,3.419667e-04,45.00000,35.00000,1375
6,49,3.470396e-04,49.00000,30.00000,1511
6,50,3.688726e-04,40.00000,35.00000,1791
6,51,3.840328e-04,54.00000,30.00000,1155
6,52,3.630020e-04,35.00000,36.00000,1938
6,53,3.624850e-04,44.00000,35.00000,1736
6,54,3.598962e-04,37.00000,35.00000,1772
6,55,3.490470e-04,40.00000,35.00000,1571
6,56,3.462101e-04,54.00000,30.00000,1687
6,57,3.447641e-04,37.00000,36.00000,1385
6,58,3.605284e-04,52.00000,30.00000,1360
6,59,3.716323e-04,54.00000,30.00000,1685
6,60,3.619472e-04,31.00000,36.00000,1677
6,61,3.505574e-04,41.00000,36.00000,1255
6,62,3.635324e-04,40.00000,35.00000,1622
6,63,3.220683e-04,37.00000,40.00000,1651
6,64,3.226778e-04,41.00000,35.00000,1314
6,65,3.666528e-04,53.00000,30.00000,1182
6,66,3.605880e-04,54.00000,30.00000,925
6,67,3.608080e-04,30.00000,36.00000,942
6,68,3.576689e-04,52.00000,30.00000,928
6,69,3.504296e-04,56.00000,30.00000,754
6,70,3.431955e-04,49.00000,30.00000,701
6,71,3.539896e-04,42.00000,35.00000,722
6,72,3.441618e-04,53.00000,30.00000,707
6,73,3.458791e-04,54.00000,30.00000,695
6,74,3.428056e-04,48.00000,35.00000,702
6,75,3.206070e-04,37.00000,35.00000,713
6,76,3.453427e-04,42.00000,35.00000,701
6,77,3.528764e-04,57.00000,30.00000,707
6,78,3.522138e-04,53.00000,30.00000,689
6,79,3.541118e-04,49.00000,30.00000,1080
6,80,3.592008e-04,54.00000,30.00000,691
6,81,3.506108e-04,49.00000,30.00000,725
6,82,3.323533e-04,44.00000,35.00000,710
6,83,3.396249e-04,40.00000,36.00000,682
7,0,3.204365e-04,47.00000,35.00000,18228
7,1,3.318093e-04,43.00000,35.00000,1162
7,2,3.246475e-04,41.00000,35.00000,833
7,3,3.129766e-04,42.00000,35.00000,1166
7,4,3.291194e-04,37.00000,36.00000,1161
7,5,3.370662e-04,49.00000,30.00000,1107
7,6,3.372972e-04,49.00000,30.00000,1065
7,7,3.400680e-04,31.00000,36.00000,1613
7,8,3.139753e-04,43.00000,36.00000,1474
7,9,3.476029e-04,52.00000,30.00000,1164
7,10,3.268586e-04,39.00000,35.00000,1793
7,11,3.386623e-04,35.00000,36.00000,1628
7,12,3.302858e-04,42.00000,35.00000,1232
7,13,3.193723e-04,53.00000,30.00000,1481
7,14,3.394776e-04,40.00000,35.00000,1949
7,15,3.125415e-04,53.00000,30.00000,1619
7,16,3.182488e-04,45.00000,35.00000,1976
7,17,3.496913e-04,34.00000,36.00000,1762
7,18,3.430087e-04,53.00000,30.00000,1511
